what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361663945557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361707802059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361707808741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709146414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709151150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709313676
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709323754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709323803
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361709334766
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709335016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709335065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709340622
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709340623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709341856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709364123
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361709366462
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709369988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709370036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709371547
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709371548
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361709373985
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709374574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709374631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709381618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709396448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709423832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709440090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709454146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709535829
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361709537315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709545255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709549403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709552468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709553762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361709553769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709556963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709570358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709581719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709591356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709595205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709595231
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709595231
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361709596346
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709596346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709613483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709617557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709626551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709634430
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709634559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709634599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709638115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709667348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361709669125
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361709670496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709680184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709708115
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709708184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709708228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361709719745
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361709721325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709724799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709739893
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709740251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709740297
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361709741239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709743970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709755476
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709755841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709755887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361709758225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709759998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361709761885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709763323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709825549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709827026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709828666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709834135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709848547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709850809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709858247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709859623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361709873587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361709891924
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361709894690
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709895731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709895791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709899367
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709899367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361709902742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709905975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361709954668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361709956385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709965315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361709974374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361710006232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361710010867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361710014343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361710025966
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361710028422
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710030846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710030900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361710034008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361710152726
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361710154039
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710161536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710161590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710166232
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710166233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710168276
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361710169586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361710176151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361710208120
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710208568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710208624
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361710226975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361710228412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361710228591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361710241237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361710266627
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361710269663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361710271331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361710271443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361710279436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710292589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710294014
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710294014
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361710295559
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710295752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361710295807
